Meta_Scaler, D139-trn.arff, f1=0.9969229072466701, f1_std=0.004749333065195394, f2=0.0004207065251605622, f2_std=0.0, f3=0.33651551312649164, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.07912087912045584, l1_std=0.0, l2=0.08591885441527447, l2_std=0.0, l3=0.08591885441527447, l3_std=0.0, n1=0.2171837708830549, n1_std=0.0, n2=0.46450467679098145, n2_std=0.03568398558341402, n3=0.14081145584725538, n3_std=0.3478269537419891, n4=0.07398568019093078, n4_std=0.26174758703303475, t1=0.9880668257756563, t1_std=0.0, t2=0.0477326968973747, t2_std=0.0
Meta_Scaler, D138-trn.arff, f1=0.9979257194259284, f1_std=0.003341919456423503, f2=0.0009459419604885839, f2_std=0.0, f3=0.32475247524752476, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.08844765342950278, l1_std=0.0, l2=0.097029702970297, l2_std=0.0, l3=0.097029702970297, l3_std=0.0, n1=0.22178217821782178, n1_std=0.0, n2=0.46079425733306606, n2_std=0.03751353390713702, n3=0.1306930693069307, n3_std=0.33706437210429774, n4=0.07722772277227723, n4_std=0.26695243323050183, t1=0.9663366336633663, t1_std=0.0, t2=0.039603960396039604, t2_std=0.0
Meta_Scaler, D220-trn.arff, f1=0.9709671332715518, f1_std=0.0337822111179399, f2=0.00015299704351893272, f2_std=0.0, f3=0.1067193675889328, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.022852878327583315, l1_std=0.0, l2=0.02371541501976282, l2_std=0.0, l3=0.015810276679841917, l3_std=0.0, n1=0.043478260869565216, n1_std=0.0, n2=0.2973228419385307, n2_std=0.0868785141829621, n3=0.023715415019762844, n3_std=0.15216107948553487, n4=0.015810276679841896, n4_std=0.12474097895699206, t1=0.07905138339920949, t1_std=0.0, t2=0.03162055335968379, t2_std=0.0
Meta_Scaler, D221-trn.arff, f1=0.9878217985369271, f1_std=0.013903715087364004, f2=0.00018548307226628094, f2_std=0.0, f3=0.30735930735930733, f3_std=0.0, f4=0.03463203463203463, f4_std=0.0, l1=0.029412864555337426, l1_std=0.0, l2=0.030303030303030276, l2_std=0.0, l3=0.030303030303030276, l3_std=0.0, n1=0.0735930735930736, n1_std=0.0, n2=0.31962672044199913, n2_std=0.09714743167660472, n3=0.05194805194805195, n3_std=0.22192217520305274, n4=0.030303030303030304, n4_std=0.1714198257421934, t1=0.09956709956709957, t1_std=0.0, t2=0.03463203463203463, t2_std=0.0
Meta_Scaler, D269-trn.arff, f1=0.9631659921757582, f1_std=0.13734255301435028, f2=0.03597243883269834, f2_std=0.0, f3=0.39652173913043476, f3_std=0.0, f4=0.19652173913043477, f4_std=0.0, l1=0.07936270632137599, l1_std=0.0, l2=0.08695652173913049, l2_std=0.0, l3=0.055652173913043446, l3_std=0.0, n1=0.2608695652173913, n1_std=0.0, n2=0.127805660328143, n2_std=0.2093966771861227, n3=0.05217391304347826, n3_std=0.22237759743555516, n4=0.24347826086956523, n4_std=0.4291813105827153, t1=0.6295652173913043, t1_std=0.0, t2=0.034782608695652174, t2_std=0.0
Meta_Scaler, D268-trn.arff, f1=0.9627093168608558, f1_std=0.1423692003667691, f2=0.02554036319490799, f2_std=0.0, f3=0.33583489681050654, f3_std=0.0, f4=0.07692307692307693, f4_std=0.0, l1=0.055679746857197565, l1_std=0.0, l2=0.06191369606003749, l2_std=0.0, l3=0.04878048780487809, l3_std=0.0, n1=0.32645403377110693, n1_std=0.0, n2=0.10639896513636661, n2_std=0.19932617247208873, n3=0.054409005628517824, n3_std=0.2268229832601488, n4=0.23639774859287055, n4_std=0.4248692187639539, t1=0.6022514071294559, t1_std=0.0, t2=0.0375234521575985, t2_std=0.0
Meta_Scaler, D195-trn.arff, f1=0.99659067426643, f1_std=0.00908588957961713, f2=0.00108454841377699, f2_std=0.0, f3=0.8384458077709611, f3_std=0.0, f4=0.2719836400817996, f4_std=0.0, l1=0.06679389312979123, l1_std=0.0, l2=0.07157464212678932, l2_std=0.0, l3=0.07157464212678932, l3_std=0.0, n1=0.1901840490797546, n1_std=0.0, n2=0.4559053094768519, n2_std=0.04060350918486289, n3=0.1165644171779141, n3_std=0.32090053572078575, n4=0.1165644171779141, n4_std=0.32090053572078575, t1=0.9386503067484663, t1_std=0.0, t2=0.0408997955010225, t2_std=0.0
Meta_Scaler, D194-trn.arff, f1=0.995963738583282, f1_std=0.006939228681381459, f2=0.00024223928453636018, f2_std=0.0, f3=0.8110599078341014, f3_std=0.0, f4=0.1313364055299539, f4_std=0.0, l1=0.0482456083318511, l1_std=0.0, l2=0.05069124423963134, l2_std=0.0, l3=0.05069124423963134, l3_std=0.0, n1=0.1313364055299539, n1_std=0.0, n2=0.4432245143642063, n2_std=0.045462725531146234, n3=0.08525345622119816, n3_std=0.2792584903338453, n4=0.07603686635944701, n4_std=0.2650570906685626, t1=0.8064516129032258, t1_std=0.0, t2=0.04608294930875576, t2_std=0.0
Meta_Scaler, D72-trn.arff, f1=0.985988902442014, f1_std=0.043051299007525044, f2=0.03356705601962152, f2_std=0.0, f3=0.8514851485148515, f3_std=0.0, f4=0.5511551155115512, f4_std=0.0, l1=0.13142612480957838, l1_std=0.0, l2=0.16831683168316836, l2_std=0.0, l3=0.13861386138613863, l3_std=0.0, n1=0.4158415841584158, n1_std=0.0, n2=0.47962646032097556, n2_std=0.04107413446003528, n3=0.2739273927392739, n3_std=0.44597216981145527, n4=0.1551155115511551, n4_std=0.3620147643776129, t1=0.9966996699669967, t1_std=0.0, t2=0.066006600660066, t2_std=0.0
Meta_Scaler, D107-trn.arff, f1=0.967962160895091, f1_std=0.1306515824055822, f2=0.1449066079047866, f2_std=0.0, f3=0.4382716049382716, f3_std=0.0, f4=0.16358024691358025, f4_std=0.0, l1=0.07874519366025678, l1_std=0.0, l2=0.11111111111111116, l2_std=0.0, l3=0.08024691358024694, l3_std=0.0, n1=0.4444444444444444, n1_std=0.0, n2=0.48215920270599677, n2_std=0.03487280574846666, n3=0.3117283950617284, n3_std=0.46319952803728903, n4=0.2716049382716049, n4_std=0.4447872477691808, t1=0.9938271604938271, t1_std=0.0, t2=0.06172839506172839, t2_std=0.0
Meta_Scaler, D106-trn.arff, f1=0.9701112786326392, f1_std=0.12298896958582188, f2=0.023705052282364292, f2_std=0.0, f3=0.3588516746411483, f3_std=0.0, f4=0.17384370015948963, f4_std=0.0, l1=0.06036161162710918, l1_std=0.0, l2=0.06858054226475274, l2_std=0.0, l3=0.04944178628389151, l3_std=0.0, n1=0.23923444976076555, n1_std=0.0, n2=0.4612608398342239, n2_std=0.03762452849741143, n3=0.13078149920255183, n3_std=0.3371612354184341, n4=0.22647527910685805, n4_std=0.41855014879979296, t1=0.9760765550239234, t1_std=0.0, t2=0.03189792663476874, t2_std=0.0
Meta_Scaler, D73-trn.arff, f1=0.9380871166982763, f1_std=0.08517792426002643, f2=0.13223464540489888, f2_std=0.0, f3=0.6510638297872341, f3_std=0.0, f4=0.5617021276595745, f4_std=0.0, l1=0.11548264955728471, l1_std=0.0, l2=0.21276595744680848, l2_std=0.0, l3=0.11063829787234047, l3_std=0.0, n1=0.451063829787234, n1_std=0.0, n2=0.4503540027249406, n2_std=0.09515695112821544, n3=0.2851063829787234, n3_std=0.4514650965063776, n4=0.2723404255319149, n4_std=0.44516414742543053, t1=0.676595744680851, t1_std=0.0, t2=0.03404255319148936, t2_std=0.0
Meta_Scaler, D1-trn.arff, f1=0.9976177601781208, f1_std=0.0033193530349381246, f2=0.21606485695545435, f2_std=0.0, f3=0.9767441860465116, f3_std=0.0, f4=0.7774086378737541, f4_std=0.0, l1=0.17760711868674917, l1_std=0.0, l2=0.4518272425249169, l2_std=0.0, l3=0.34219269102990035, l3_std=0.0, n1=0.6943521594684385, n1_std=0.0, n2=0.5004071803457697, n2_std=0.031237007502340826, n3=0.5116279069767442, n3_std=0.499864773493132, n4=0.33554817275747506, n4_std=0.47218174098179055, t1=1.0, t1_std=0.0, t2=0.0664451827242525, t2_std=0.0
Meta_Scaler, D134-trn.arff, f1=0.9765164321094234, f1_std=0.0937660081935819, f2=0.0007681722595611668, f2_std=0.0, f3=0.1643835616438356, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.010794934622405328, l1_std=0.0, l2=0.016438356164383605, l2_std=0.0, l3=0.010958904109588996, l3_std=0.0, n1=0.12602739726027398, n1_std=0.0, n2=0.431206274992458, n2_std=0.04371604129976343, n3=0.07945205479452055, n3_std=0.2704430176274645, n4=0.04657534246575343, n4_std=0.2107275016222401, t1=0.7315068493150685, t1_std=0.0, t2=0.0547945205479452, t2_std=0.0
Meta_Scaler, D41-trn.arff, f1=0.9971838492967763, f1_std=0.0029676369376522662, f2=0.008311421592638386, f2_std=0.0, f3=0.5098901098901099, f3_std=0.0, f4=0.004395604395604396, f4_std=0.0, l1=0.24166666768238887, l1_std=0.0, l2=0.31868131868131866, l2_std=0.0, l3=0.31868131868131866, l3_std=0.0, n1=0.5010989010989011, n1_std=0.0, n2=0.48533558833407014, n2_std=0.032418472291938415, n3=0.33406593406593404, n3_std=0.4716628941973166, n4=0.22637362637362637, n4_std=0.4184837005859131, t1=1.0, t1_std=0.0, t2=0.04395604395604396, t2_std=0.0
Meta_Scaler, D40-trn.arff, f1=0.9956956558510118, f1_std=0.005271379445093317, f2=0.006793037720026364, f2_std=0.0, f3=0.5131578947368421, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.24378087471590415, l1_std=0.0, l2=0.3223684210526315, l2_std=0.0, l3=0.3223684210526315, l3_std=0.0, n1=0.5328947368421053, n1_std=0.0, n2=0.49021180960097976, n2_std=0.03383561077004167, n3=0.39473684210526316, n3_std=0.4887940952896503, n4=0.19078947368421054, n4_std=0.392923466358924, t1=1.0, t1_std=0.0, t2=0.06578947368421052, t2_std=0.0
Meta_Scaler, D135-trn.arff, f1=0.9732429953775474, f1_std=0.09427209334367354, f2=0.0005068142800829667, f2_std=0.0, f3=0.03759398496240601, f3_std=0.0, f4=0.0, f4_std=0.0, l1=5.263734517835239e-05, l1_std=0.0, l2=0.0025062656641604564, l2_std=0.0, l3=0.0, l3_std=0.0, n1=0.09022556390977443, n1_std=0.0, n2=0.418367221223941, n2_std=0.04670638744519594, n3=0.05513784461152882, n3_std=0.22824912421107713, n4=0.05263157894736842, n4_std=0.2232968782694361, t1=0.7568922305764411, t1_std=0.0, t2=0.05012531328320802, t2_std=0.0
Meta_Scaler, D213-trn.arff, f1=0.9965320554580412, f1_std=0.0037295145639960623, f2=0.07856899769531411, f2_std=0.0, f3=0.975925925925926, f3_std=0.0, f4=0.7407407407407407, f4_std=0.0, l1=0.21427524330054826, l1_std=0.0, l2=0.33518518518518514, l2_std=0.0, l3=0.3407407407407408, l3_std=0.0, n1=0.5444444444444444, n1_std=0.0, n2=0.12764357065576085, n2_std=0.2164046799685114, n3=0.1, n3_std=0.30000000000000004, n4=0.2851851851851852, n4_std=0.4515025972639325, t1=0.6277777777777778, t1_std=0.0, t2=0.037037037037037035, t2_std=0.0
Meta_Scaler, D212-trn.arff, f1=0.998189017412284, f1_std=0.001884457018052233, f2=0.07787185812910957, f2_std=0.0, f3=0.9645522388059702, f3_std=0.0, f4=0.7313432835820896, f4_std=0.0, l1=0.26975476806503806, l1_std=0.0, l2=0.3694029850746269, l2_std=0.0, l3=0.3694029850746269, l3_std=0.0, n1=0.498134328358209, n1_std=0.0, n2=0.11101784829609661, n2_std=0.20722665096690362, n3=0.10634328358208955, n3_std=0.30827648242944, n4=0.27611940298507465, n4_std=0.44707659106716896, t1=0.6119402985074627, t1_std=0.0, t2=0.03731343283582089, t2_std=0.0
Meta_Scaler, D281-trn.arff, f1=0.8934992704226612, f1_std=0.10575247797973919, f2=0.03289590259899867, f2_std=0.0, f3=0.8382352941176471, f3_std=0.0, f4=0.7401960784313726, f4_std=0.0, l1=0.11386509099841646, l1_std=0.0, l2=0.16911764705882348, l2_std=0.0, l3=0.1421568627450981, l3_std=0.0, n1=0.3480392156862745, n1_std=0.0, n2=0.12289505869051878, n2_std=0.2087104302352522, n3=0.08333333333333333, n3_std=0.2763853991962833, n4=0.3333333333333333, n4_std=0.47140452079103173, t1=0.42401960784313725, t1_std=0.0, t2=0.0196078431372549, t2_std=0.0
Meta_Scaler, D280-trn.arff, f1=0.8934992704226612, f1_std=0.10575247797973919, f2=0.03289590259899867, f2_std=0.0, f3=0.8382352941176471, f3_std=0.0, f4=0.7401960784313726, f4_std=0.0, l1=0.11373265661688414, l1_std=0.0, l2=0.16666666666666663, l2_std=0.0, l3=0.11274509803921573, l3_std=0.0, n1=0.3480392156862745, n1_std=0.0, n2=0.12289505869051878, n2_std=0.2087104302352522, n3=0.08333333333333333, n3_std=0.2763853991962833, n4=0.3284313725490196, n4_std=0.46964263655953, t1=0.42401960784313725, t1_std=0.0, t2=0.0196078431372549, t2_std=0.0
Meta_Scaler, D198-trn.arff, f1=0.9788250986278992, f1_std=0.025923767534722992, f2=0.34164177040393356, f2_std=0.0, f3=0.9652996845425867, f3_std=0.0, f4=0.8801261829652997, f4_std=0.0, l1=0.09169051081298585, l1_std=0.0, l2=0.10094637223974767, l2_std=0.0, l3=0.10094637223974767, l3_std=0.0, n1=0.21766561514195584, n1_std=0.0, n2=0.36832253717265756, n2_std=0.124389760650234, n3=0.15141955835962145, n3_std=0.3584573554912755, n4=0.13564668769716087, n4_std=0.3424130018179067, t1=0.35962145110410093, t1_std=0.0, t2=0.025236593059936908, t2_std=0.0
Meta_Scaler, D199-trn.arff, f1=0.9663928334587812, f1_std=0.04528283876336573, f2=0.13294693832584498, f2_std=0.0, f3=0.8734693877551021, f3_std=0.0, f4=0.746938775510204, f4_std=0.0, l1=0.08165018045081229, l1_std=0.0, l2=0.10204081632653061, l2_std=0.0, l3=0.10612244897959189, l3_std=0.0, n1=0.24081632653061225, n1_std=0.0, n2=0.4035238196179539, n2_std=0.10264854512039001, n3=0.1673469387755102, n3_std=0.373285334373018, n4=0.2, n4_std=0.4000000000000001, t1=0.47346938775510206, t1_std=0.0, t2=0.0326530612244898, t2_std=0.0
Meta_Scaler, D264-trn.arff, f1=0.9594569410604497, f1_std=0.15212109520420578, f2=0.017836869158185425, f2_std=0.0, f3=0.3359840954274354, f3_std=0.0, f4=0.02584493041749503, f4_std=0.0, l1=0.05695041251874411, l1_std=0.0, l2=0.05168986083499005, l2_std=0.0, l3=0.041749502982107334, l3_std=0.0, n1=0.27236580516898606, n1_std=0.0, n2=0.1152978187440463, n2_std=0.20311733735937698, n3=0.03578528827037773, n3_std=0.18575441155941275, n4=0.220675944333996, n4_std=0.4147023895835363, t1=0.6182902584493042, t1_std=0.0, t2=0.039761431411530816, t2_std=0.0
Meta_Scaler, D265-trn.arff, f1=0.9593324612368755, f1_std=0.15803465215538048, f2=0.03210810889094922, f2_std=0.0, f3=0.2972972972972973, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.038290439487181804, l1_std=0.0, l2=0.04826254826254828, l2_std=0.0, l3=0.044401544401544424, l3_std=0.0, n1=0.28957528957528955, n1_std=0.0, n2=0.10058386186714001, n2_std=0.19445593261977703, n3=0.05019305019305019, n3_std=0.21834309676600294, n4=0.21814671814671815, n4_std=0.4129875633824031, t1=0.5945945945945946, t1_std=0.0, t2=0.03861003861003861, t2_std=0.0
Meta_Scaler, D36-trn.arff, f1=0.9741074430202294, f1_std=0.1024010376035826, f2=0.020072122106938973, f2_std=0.0, f3=0.5548387096774193, f3_std=0.0, f4=0.26129032258064516, f4_std=0.0, l1=0.08077853649191802, l1_std=0.0, l2=0.09999999999999998, l2_std=0.0, l3=0.10322580645161294, l3_std=0.0, n1=0.47419354838709676, n1_std=0.0, n2=0.48208927512071625, n2_std=0.03658193871849633, n3=0.3032258064516129, n3_std=0.45965195175630646, n4=0.2967741935483871, n4_std=0.45683615398968974, t1=0.9935483870967742, t1_std=0.0, t2=0.06451612903225806, t2_std=0.0
Meta_Scaler, D143-trn.arff, f1=0.9590069389574094, f1_std=0.15730906450903445, f2=0.013969517378987968, f2_std=0.0, f3=0.29073482428115016, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.034991510075002674, l1_std=0.0, l2=0.03833865814696491, l2_std=0.0, l3=0.019169329073482455, l3_std=0.0, n1=0.2268370607028754, n1_std=0.0, n2=0.455829797357517, n2_std=0.062477587563774736, n3=0.12460063897763578, n3_std=0.33026552914889656, n4=0.23003194888178913, n4_std=0.42085300447476326, t1=0.987220447284345, t1_std=0.0, t2=0.06389776357827476, t2_std=0.0
Meta_Scaler, D142-trn.arff, f1=0.9608491541918364, f1_std=0.1582449385498424, f2=0.011674434865038935, f2_std=0.0, f3=0.23636363636363636, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.025915951475476318, l1_std=0.0, l2=0.036363636363636376, l2_std=0.0, l3=0.021212121212121238, l3_std=0.0, n1=0.2545454545454545, n1_std=0.0, n2=0.464631588907822, n2_std=0.03820929479438517, n3=0.1787878787878788, n3_std=0.38317459882723115, n4=0.23636363636363636, n4_std=0.42484805256537905, t1=0.9848484848484849, t1_std=0.0, t2=0.06060606060606061, t2_std=0.0
Meta_Scaler, D37-trn.arff, f1=0.9736384838404432, f1_std=0.09912047603405844, f2=0.016557960922393273, f2_std=0.0, f3=0.5529801324503312, f3_std=0.0, f4=0.24834437086092714, f4_std=0.0, l1=0.09130395656969326, l1_std=0.0, l2=0.11920529801324509, l2_std=0.0, l3=0.11258278145695366, l3_std=0.0, n1=0.4139072847682119, n1_std=0.0, n2=0.48060185062187555, n2_std=0.03523695511607971, n3=0.2814569536423841, n3_std=0.4497098363264172, n4=0.26158940397350994, n4_std=0.4395001566578718, t1=0.9900662251655629, t1_std=0.0, t2=0.06622516556291391, t2_std=0.0
Meta_Scaler, D177-trn.arff, f1=0.9976678308412869, f1_std=0.002687276914647478, f2=5.539949365551281e-06, f2_std=0.0, f3=0.25355450236966826, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.02988505350912729, l1_std=0.0, l2=0.03080568720379151, l2_std=0.0, l3=0.03080568720379151, l3_std=0.0, n1=0.09004739336492891, n1_std=0.0, n2=0.4382945592224829, n2_std=0.0390514450219151, n3=0.05924170616113744, n3_std=0.23607652660155537, n4=0.016587677725118485, n4_std=0.12772050216314565, t1=0.7701421800947867, t1_std=0.0, t2=0.04739336492890995, t2_std=0.0
Meta_Scaler, D176-trn.arff, f1=0.9667010014013531, f1_std=0.035899217927862666, f2=0.2503220485581864, f2_std=0.0, f3=0.972568578553616, f3_std=0.0, f4=0.9002493765586035, f4_std=0.0, l1=0.17366735995801785, l1_std=0.0, l2=0.28927680798004984, l2_std=0.0, l3=0.26932668329177056, l3_std=0.0, n1=0.5785536159600998, n1_std=0.0, n2=0.1447593218458971, n2_std=0.2232616263081238, n3=0.10972568578553615, n3_std=0.31254753184824535, n4=0.4488778054862843, n4_std=0.49737965502028914, t1=0.5211970074812967, t1_std=0.0, t2=0.0199501246882793, t2_std=0.0
Meta_Scaler, D219-trn.arff, f1=0.9833464644113205, f1_std=0.017600150989695553, f2=4.288031097446579e-05, f2_std=0.0, f3=0.31275720164609055, f3_std=0.0, f4=0.02880658436213992, f4_std=0.0, l1=0.02325751949321697, l1_std=0.0, l2=0.024691358024691357, l2_std=0.0, l3=0.028806584362139898, l3_std=0.0, n1=0.06995884773662552, n1_std=0.0, n2=0.33041618934217387, n2_std=0.09485549508301051, n3=0.04938271604938271, n3_std=0.2166657873430154, n4=0.04526748971193416, n4_std=0.20789022123975454, t1=0.13580246913580246, t1_std=0.0, t2=0.03292181069958848, t2_std=0.0
Meta_Scaler, D218-trn.arff, f1=0.9730984181778819, f1_std=0.026868360902196232, f2=0.00023270101056336754, f2_std=0.0, f3=0.2672413793103448, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.030794837592928448, l1_std=0.0, l2=0.03448275862068961, l2_std=0.0, l3=0.030172413793103425, l3_std=0.0, n1=0.07758620689655173, n1_std=0.0, n2=0.32705927100963805, n2_std=0.09531007865954298, n3=0.04310344827586207, n3_std=0.2030899825756853, n4=0.04310344827586207, n4_std=0.2030899825756853, t1=0.13793103448275862, t1_std=0.0, t2=0.034482758620689655, t2_std=0.0
Meta_Scaler, D91-trn.arff, f1=0.9973891165069617, f1_std=0.0031432128967568674, f2=0.0009309092197254271, f2_std=0.0, f3=0.24937027707808565, f3_std=0.0, f4=0.0, f4_std=0.0, l1=0.09567198177624114, l1_std=0.0, l2=0.10579345088161207, l2_std=0.0, l3=0.10579345088161207, l3_std=0.0, n1=0.2972292191435768, n1_std=0.0, n2=0.4693850310821382, n2_std=0.03727240443710991, n3=0.21914357682619648, n3_std=0.4136661329647587, n4=0.08060453400503778, n4_std=0.27222682289382966, t1=0.9748110831234257, t1_std=0.0, t2=0.05037783375314862, t2_std=0.0
Meta_Scaler, D250-trn.arff, f1=0.9363915192173639, f1_std=0.06369021539862929, f2=0.32118052375252887, f2_std=0.0, f3=0.9888143176733781, f3_std=0.0, f4=0.9485458612975392, f4_std=0.0, l1=0.1146849295679091, l1_std=0.0, l2=0.145413870246085, l2_std=0.0, l3=0.12304250559284113, l3_std=0.0, n1=0.37583892617449666, n1_std=0.0, n2=0.17931488180392297, n2_std=0.23360474310431786, n3=0.1476510067114094, n3_std=0.3547536989638258, n4=0.2214765100671141, n4_std=0.4152404912284033, t1=0.43847874720357943, t1_std=0.0, t2=0.017897091722595078, t2_std=0.0
Meta_Scaler, D251-trn.arff, f1=0.9363915192173639, f1_std=0.06369021539862929, f2=0.32118052375252887, f2_std=0.0, f3=0.9888143176733781, f3_std=0.0, f4=0.9485458612975392, f4_std=0.0, l1=0.11474122658393393, l1_std=0.0, l2=0.145413870246085, l2_std=0.0, l3=0.11409395973154357, l3_std=0.0, n1=0.37583892617449666, n1_std=0.0, n2=0.17931488180392297, n2_std=0.23360474310431786, n3=0.1476510067114094, n3_std=0.3547536989638258, n4=0.19463087248322147, n4_std=0.39591627392624495, t1=0.43847874720357943, t1_std=0.0, t2=0.017897091722595078, t2_std=0.0
Meta_Scaler, D149-trn.arff, f1=0.9634411154382295, f1_std=0.1457431036171308, f2=0.07408118280559335, f2_std=0.0, f3=0.36363636363636365, f3_std=0.0, f4=0.02821316614420063, f4_std=0.0, l1=0.047041364918352424, l1_std=0.0, l2=0.056426332288401215, l2_std=0.0, l3=0.028213166144200663, l3_std=0.0, n1=0.335423197492163, n1_std=0.0, n2=0.47297560212804624, n2_std=0.03605437354362314, n3=0.21630094043887146, n3_std=0.4117218036540344, n4=0.16927899686520376, n4_std=0.37499815744282544, t1=0.9937304075235109, t1_std=0.0, t2=0.06269592476489028, t2_std=0.0
Meta_Scaler, D148-trn.arff, f1=0.9632159775089694, f1_std=0.1499230490147801, f2=0.12967377991514378, f2_std=0.0, f3=0.36538461538461536, f3_std=0.0, f4=0.15384615384615385, f4_std=0.0, l1=0.06019081122822445, l1_std=0.0, l2=0.09065934065934067, l2_std=0.0, l3=0.05769230769230771, l3_std=0.0, n1=0.3516483516483517, n1_std=0.0, n2=0.4738352908345733, n2_std=0.03702655529807587, n3=0.2087912087912088, n3_std=0.40644487931663587, n4=0.25274725274725274, n4_std=0.4345872512809931, t1=0.9945054945054945, t1_std=0.0, t2=0.054945054945054944, t2_std=0.0
